"dataset_id","domain","family_hint","empirical_profile","specialist_id","specialist_family","mode","n_condition_rows","n_profile_rows","n_countable_primary_wins","n_uncapped_primary_strong_wins","dataset_saturated","dataset_stop_reason","any_primary_strong_win","any_primary_strong_point_signal","any_primary_pareto_signal","best_condition_id","best_benchmark_joint","best_gain_mean","best_gain_q95","best_ci_low","best_ci_high","best_bootstrap_p_one_sided","best_bootstrap_q_profile","best_evidence_layer","best_ci_layer","best_final_evidence_label","dataset_level_p_one_sided","dataset_level_fdr_scope","dataset_level_fdr_policy","dataset_level_q_value_bh","dataset_level_fdr_pass_primary","dataset_level_fdr_pass_secondary","primary_countable_after_fdr","secondary_countable_after_fdr_10","preregistration_version","profile_gate_policy","benchmark_policy_primary","output_layout_policy"
"RD_dragracer_rpdr_contep_auto__depth_bootstrap_full","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R016","normal","original_regime",2,2,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",0.00446552740352288,0.0115505761234282,0.00958835171180846,0.0160139131220317,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_dragracer_rpdr_contep_auto__depth_bootstrap_full","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R023","normal","original_regime",6,6,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",0.10844541601415,0.12076741640272,0.0914594041074726,0.145515413766098,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_dragracer_rpdr_contep_auto__depth_bootstrap_full","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R024","normal","original_regime",2,2,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",0.00785213586097257,0.0222384124914565,0.014722179021761,0.0281575220154167,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_dragracer_rpdr_contep_auto__depth_bootstrap_full","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R025","normal","locked_unseen_similar",3,3,0,0,FALSE,"",TRUE,TRUE,TRUE,3,"mean",0.00333315967662754,0.0116322076821736,0.00415901276090001,0.0169414375338376,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_dragracer_rpdr_contep_auto__depth_bootstrap_full","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R025","normal","original_regime",6,6,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",0.1090466571095,0.120747342881466,0.094567390604731,0.147834525283249,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_dragracer_rpdr_contep_auto__depth_upper_tail_enriched","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R010","normal","original_regime",36,36,0,0,FALSE,"",TRUE,TRUE,TRUE,31,"mean",0.000182497999782168,0.00225154386008641,2.9996734377751e-05,0.00441986087305727,0.024,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0.024,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0.07584375,FALSE,TRUE,FALSE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_dragracer_rpdr_contep_auto","rdatasets_dragracer","empirical_public","normal_like","TAX-Q1R010","normal","original_regime",10,10,10,10,TRUE,"",TRUE,TRUE,TRUE,5,"mean",0.169902667049486,0.184308999692429,0.153887179609793,0.215415216163213,0,0,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_fpp2_calls_auto__depth_bootstrap_full","rdatasets_fpp2","empirical_public","normal_like","TAX-Q1R010","normal","locked_unseen_similar",3,3,0,0,FALSE,"",TRUE,TRUE,TRUE,1,"mean",47.5976956853687,74.4934679544913,69.7772751792534,83.8160251969024,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_fpp2_calls_auto__depth_bootstrap_full","rdatasets_fpp2","empirical_public","normal_like","TAX-Q1R010","normal","original_regime",36,36,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",50.6571196449555,82.4663618425955,77.9136451898366,89.9230898572133,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_fpp2_calls_auto__depth_bootstrap_full","rdatasets_fpp2","empirical_public","normal_like","TAX-Q1R017","normal","original_regime",2,2,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",2.60522342076365,8.84325036147376,5.22360389847602,12.0256948984502,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
"RD_fpp2_calls_auto__depth_bootstrap_full","rdatasets_fpp2","empirical_public","normal_like","TAX-Q1R023","normal","original_regime",6,6,0,0,FALSE,"",TRUE,TRUE,TRUE,2,"mean",31.2840472630934,45.183467749564,36.228895507782,50.5608707384256,0,NA,"strong_win","ci_confirmed","eligible / in_regime / primary_preregistered / strong_win / ci_confirmed",0,"primary eligible in-regime dataset-level rows only","Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.",0,TRUE,TRUE,TRUE,TRUE,"V5_audit_ready","Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs."
